-9e-08	1.33	6.64445e-07	6.63802e-07	7.01068e-07	7.0034e-07	6.84945e-07
-9e-08	1.34	6.64479e-07	6.63825e-07	7.01093e-07	7.00378e-07	6.85006e-07
-9e-08	1.35	6.64537e-07	6.63883e-07	7.01157e-07	7.00442e-07	6.85116e-07
-9.5e-08	1.33	6.64571e-07	6.63917e-07	7.01196e-07	7.0048e-07	6.85104e-07
-9.5e-08	1.34	6.64583e-07	6.6394e-07	7.01221e-07	7.00506e-07	6.85152e-07
-9.5e-08	1.35	6.64606e-07	6.63963e-07	7.01247e-07	7.00531e-07	6.85201e-07
-1e-07	1.33	6.64571e-07	6.63928e-07	7.01208e-07	7.0048e-07	6.85116e-07
-1e-07	1.34	6.64594e-07	6.6394e-07	7.01234e-07	7.00506e-07	6.85165e-07
-1e-07	1.35	6.64606e-07	6.63963e-07	7.01247e-07	7.00531e-07	6.85201e-07
